0,21,13, raw_val: 384.597706545, x^2: -2.85861461523, z: 5, k: 13
0,21,14, raw_val: 384.597706545, x^2: -2.85861461523, z: 6, k: 14
0,21,15, raw_val: 384.597706545, x^2: -2.85861461523, z: 7, k: 15
0,22,0, raw_val: 274.043040911, x^2: 0.12392086439, z: -8, k: 0
0,22,1, raw_val: 274.043040911, x^2: 0.12392086439, z: -7, k: 1
0,22,2, raw_val: 274.043040911, x^2: 0.12392086439, z: -6, k: 2
0,22,3, raw_val: 274.043040911, x^2: 0.12392086439, z: -5, k: 3
0,22,4, raw_val: 274.043040911, x^2: 0.12392086439, z: -4, k: 4
0,22,5, raw_val: 274.043040911, x^2: 0.12392086439, z: -3, k: 5
0,22,6, raw_val: 274.043040911, x^2: 0.12392086439, z: -2, k: 6
0,22,7, raw_val: 274.043040911, x^2: 0.12392086439, z: -1, k: 7
0,22,8, raw_val: 274.043040911, x^2: 0.12392086439, z: 0, k: 8
0,22,9, raw_val: 274.043040911, x^2: 0.12392086439, z: 1, k: 9
0,22,10, raw_val: 274.043040911, x^2: 0.12392086439, z: 2, k: 10
0,22,11, raw_val: 274.043040911, x^2: 0.12392086439, z: 3, k: 11
0,22,12, raw_val: 274.043040911, x^2: 0.12392086439, z: 4, k: 12
0,22,13, raw_val: 274.043040911, x^2: 0.12392086439, z: 5, k: 13
0,22,14, raw_val: 274.043040911, x^2: 0.12392086439, z: 6, k: 14
0,22,15, raw_val: 274.043040911, x^2: 0.12392086439, z: 7, k: 15
0,23,0, raw_val: 88.7867923901, x^2: 2.87710844916, z: -8, k: 0
0,23,1, raw_val: 88.7867923901, x^2: 2.87710844916, z: -7, k: 1
0,23,2, raw_val: 88.7867923901, x^2: 2.87710844916, z: -6, k: 2
0,23,3, raw_val: 88.7867923901, x^2: 2.87710844916, z: -5, k: 3
0,23,4, raw_val: 88.7867923901, x^2: 2.87710844916, z: -4, k: 4
0,23,5, raw_val: 88.7867923901, x^2: 2.87710844916, z: -3, k: 5
0,23,6, raw_val: 88.7867923901, x^2: 2.87710844916, z: -2, k: 6
0,23,7, raw_val: 88.7867923901, x^2: 2.87710844916, z: -1, k: 7
0,23,8, raw_val: 88.7867923901, x^2: 2.87710844916, z: 0, k: 8
0,23,9, raw_val: 88.7867923901, x^2: 2.87710844916, z: 1, k: 9
0,23,10, raw_val: 88.7867923901, x^2: 2.87710844916, z: 2, k: 10
0,23,11, raw_val: 88.7867923901, x^2: 2.87710844916, z: 3, k: 11
0,23,12, raw_val: 88.7867923901, x^2: 2.87710844916, z: 4, k: 12
0,23,13, raw_val: 88.7867923901, x^2: 2.87710844916, z: 5, k: 13
0,23,14, raw_val: 88.7867923901, x^2: 2.87710844916, z: 6, k: 14
0,23,15, raw_val: 88.7867923901, x^2: 2.87710844916, z: 7, k: 15
0,24,0, raw_val: -145.373092292, x^2: 23.7376768788, z: -8, k: 0
0,24,1, raw_val: -145.373092292, x^2: 23.7376768788, z: -7, k: 1
0,24,2, raw_val: -145.373092292, x^2: 23.7376768788, z: -6, k: 2
0,24,3, raw_val: -145.373092292, x^2: 23.7376768788, z: -5, k: 3
0,24,4, raw_val: -145.373092292, x^2: 23.7376768788, z: -4, k: 4
0,24,5, raw_val: -145.373092292, x^2: 23.7376768788, z: -3, k: 5
0,24,6, raw_val: -145.373092292, x^2: 23.7376768788, z: -2, k: 6
0,24,7, raw_val: -145.373092292, x^2: 23.7376768788, z: -1, k: 7
0,24,8, raw_val: -145.373092292, x^2: 23.7376768788, z: 0, k: 8
0,24,9, raw_val: -145.373092292, x^2: 23.7376768788, z: 1, k: 9
0,24,10, raw_val: -145.373092292, x^2: 23.7376768788, z: 2, k: 10
0,24,11, raw_val: -145.373092292, x^2: 23.7376768788, z: 3, k: 11
0,24,12, raw_val: -145.373092292, x^2: 23.7376768788, z: 4, k: 12
0,24,13, raw_val: -145.373092292, x^2: 23.7376768788, z: 5, k: 13
0,24,14, raw_val: -145.373092292, x^2: 23.7376768788, z: 6, k: 14
0,24,15, raw_val: -145.373092292, x^2: 23.7376768788, z: 7, k: 15
0,25,0, raw_val: -334.965508204, x^2: 100, z: -8, k: 0
0,25,1, raw_val: -334.965508204, x^2: 100, z: -7, k: 1
0,25,2, raw_val: -334.965508204, x^2: 100, z: -6, k: 2
0,25,3, raw_val: -334.965508204, x^2: 100, z: -5, k: 3
0,25,4, raw_val: -334.965508204, x^2: 100, z: -4, k: 4
0,25,5, raw_val: -334.965508204, x^2: 100, z: -3, k: 5
0,25,6, raw_val: -334.965508204, x^2: 100, z: -2, k: 6
0,25,7, raw_val: -334.965508204, x^2: 100, z: -1, k: 7
0,25,8, raw_val: -334.965508204, x^2: 100, z: 0, k: 8
0,25,9, raw_val: -334.965508204, x^2: 100, z: 1, k: 9
0,25,10, raw_val: -334.965508204, x^2: 100, z: 2, k: 10
0,25,11, raw_val: -334.965508204, x^2: 100, z: 3, k: 11
0,25,12, raw_val: -334.965508204, x^2: 100, z: 4, k: 12
0,25,13, raw_val: -334.965508204, x^2: 100, z: 5, k: 13
0,25,14, raw_val: -334.965508204, x^2: 100, z: 6, k: 14
0,25,15, raw_val: -334.965508204, x^2: 100, z: 7, k: 15
0,26,0, raw_val: -428.235158357, x^2: 100, z: -8, k: 0
0,26,1, raw_val: -428.235158357, x^2: 100, z: -7, k: 1
0,26,2, raw_val: -428.235158357, x^2: 100, z: -6, k: 2
0,26,3, raw_val: -428.235158357, x^2: 100, z: -5, k: 3
0,26,4, raw_val: -428.235158357, x^2: 100, z: -4, k: 4
0,26,5, raw_val: -428.235158357, x^2: 100, z: -3, k: 5
0,26,6, raw_val: -428.235158357, x^2: 100, z: -2, k: 6
0,26,7, raw_val: -428.235158357, x^2: 100, z: -1, k: 7
0,26,8, raw_val: -428.235158357, x^2: 100, z: 0, k: 8
0,26,9, raw_val: -428.235158357, x^2: 100, z: 1, k: 9
0,26,10, raw_val: -428.235158357, x^2: 100, z: 2, k: 10
0,26,11, raw_val: -428.235158357, x^2: 100, z: 3, k: 11
0,26,12, raw_val: -428.235158357, x^2: 100, z: 4, k: 12
0,26,13, raw_val: -428.235158357, x^2: 100, z: 5, k: 13
0,26,14, raw_val: -428.235158357, x^2: 100, z: 6, k: 14
0,26,15, raw_val: -428.235158357, x^2: 100, z: 7, k: 15
0,27,0, raw_val: -449.082794002, x^2: 100, z: -8, k: 0
0,27,1, raw_val: -449.082794002, x^2: 100, z: -7, k: 1
0,27,2, raw_val: -449.082794002, x^2: 100, z: -6, k: 2
0,27,3, raw_val: -449.082794002, x^2: 100, z: -5, k: 3
0,27,4, raw_val: -449.082794002, x^2: 100, z: -4, k: 4
0,27,5, raw_val: -449.082794002, x^2: 100, z: -3, k: 5
0,27,6, raw_val: -449.082794002, x^2: 100, z: -2, k: 6
0,27,7, raw_val: -449.082794002, x^2: 100, z: -1, k: 7
0,27,8, raw_val: -449.082794002, x^2: 100, z: 0, k: 8
0,27,9, raw_val: -449.082794002, x^2: 100, z: 1, k: 9
0,27,10, raw_val: -449.082794002, x^2: 100, z: 2, k: 10
0,27,11, raw_val: -449.082794002, x^2: 100, z: 3, k: 11
0,27,12, raw_val: -449.082794002, x^2: 100, z: 4, k: 12
0,27,13, raw_val: -449.082794002, x^2: 100, z: 5, k: 13
0,27,14, raw_val: -449.082794002, x^2: 100, z: 6, k: 14
0,27,15, raw_val: -449.082794002, x^2: 100, z: 7, k: 15
0,28,0, raw_val: -430.955775787, x^2: 100, z: -8, k: 0
0,28,1, raw_val: -430.955775787, x^2: 100, z: -7, k: 1
0,28,2, raw_val: -430.955775787, x^2: 100, z: -6, k: 2
0,28,3, raw_val: -430.955775787, x^2: 100, z: -5, k: 3
0,28,4, raw_val: -430.955775787, x^2: 100, z: -4, k: 4
0,28,5, raw_val: -430.955775787, x^2: 100, z: -3, k: 5
0,28,6, raw_val: -430.955775787, x^2: 100, z: -2, k: 6
0,28,7, raw_val: -430.955775787, x^2: 100, z: -1, k: 7
0,28,8, raw_val: -430.955775787, x^2: 100, z: 0, k: 8
0,28,9, raw_val: -430.955775787, x^2: 100, z: 1, k: 9
0,28,10, raw_val: -430.955775787, x^2: 100, z: 2, k: 10
0,28,11, raw_val: -430.955775787, x^2: 100, z: 3, k: 11
0,28,12, raw_val: -430.955775787, x^2: 100, z: 4, k: 12
0,28,13, raw_val: -430.955775787, x^2: 100, z: 5, k: 13
0,28,14, raw_val: -430.955775787, x^2: 100, z: 6, k: 14
0,28,15, raw_val: -430.955775787, x^2: 100, z: 7, k: 15
0,29,0, raw_val: -388.224870472, x^2: 100, z: -8, k: 0
0,29,1, raw_val: -388.224870472, x^2: 100, z: -7, k: 1
0,29,2, raw_val: -388.224870472, x^2: 100, z: -6, k: 2
0,29,3, raw_val: -388.224870472, x^2: 100, z: -5, k: 3
0,29,4, raw_val: -388.224870472, x^2: 100, z: -4, k: 4
0,29,5, raw_val: -388.224870472, x^2: 100, z: -3, k: 5
0,29,6, raw_val: -388.224870472, x^2: 100, z: -2, k: 6
0,29,7, raw_val: -388.224870472, x^2: 100, z: -1, k: 7
0,29,8, raw_val: -388.224870472, x^2: 100, z: 0, k: 8
0,29,9, raw_val: -388.224870472, x^2: 100, z: 1, k: 9
0,29,10, raw_val: -388.224870472, x^2: 100, z: 2, k: 10
0,29,11, raw_val: -388.224870472, x^2: 100, z: 3, k: 11
0,29,12, raw_val: -388.224870472, x^2: 100, z: 4, k: 12
0,29,13, raw_val: -388.224870472, x^2: 100, z: 5, k: 13
0,29,14, raw_val: -388.224870472, x^2: 100, z: 6, k: 14
0,29,15, raw_val: -388.224870472, x^2: 100, z: 7, k: 15
0,30,0, raw_val: -317.266825875, x^2: 100, z: -8, k: 0
0,30,1, raw_val: -317.266825875, x^2: 100, z: -7, k: 1
0,30,2, raw_val: -317.266825875, x^2: 100, z: -6, k: 2
0,30,3, raw_val: -317.266825875, x^2: 100, z: -5, k: 3
0,30,4, raw_val: -317.266825875, x^2: 100, z: -4, k: 4
0,30,5, raw_val: -317.266825875, x^2: 100, z: -3, k: 5
0,30,6, raw_val: -317.266825875, x^2: 100, z: -2, k: 6
0,30,7, raw_val: -317.266825875, x^2: 100, z: -1, k: 7
0,30,8, raw_val: -317.266825875, x^2: 100, z: 0, k: 8
0,30,9, raw_val: -317.266825875, x^2: 100, z: 1, k: 9
0,30,10, raw_val: -317.266825875, x^2: 100, z: 2, k: 10
0,30,11, raw_val: -317.266825875, x^2: 100, z: 3, k: 11
0,30,12, raw_val: -317.266825875, x^2: 100, z: 4, k: 12
0,30,13, raw_val: -317.266825875, x^2: 100, z: 5, k: 13
0,30,14, raw_val: -317.266825875, x^2: 100, z: 6, k: 14
0,30,15, raw_val: -317.266825875, x^2: 100, z: 7, k: 15
0,31,0, raw_val: -208.161461114, x^2: 27.1045361036, z: -8, k: 0
0,31,1, raw_val: -208.161461114, x^2: 27.1045361036, z: -7, k: 1
0,31,2, raw_val: -208.161461114, x^2: 27.1045361036, z: -6, k: 2
0,31,3, raw_val: -208.161461114, x^2: 27.1045361036, z: -5, k: 3
0,31,4, raw_val: -208.161461114, x^2: 27.1045361036, z: -4, k: 4
0,31,5, raw_val: -208.161461114, x^2: 27.1045361036, z: -3, k: 5
0,31,6, raw_val: -208.161461114, x^2: 27.1045361036, z: -2, k: 6
0,31,7, raw_val: -208.161461114, x^2: 27.1045361036, z: -1, k: 7
0,31,8, raw_val: -208.161461114, x^2: 27.1045361036, z: 0, k: 8
0,31,9, raw_val: -208.161461114, x^2: 27.1045361036, z: 1, k: 9
0,31,10, raw_val: -208.161461114, x^2: 27.1045361036, z: 2, k: 10
0,31,11, raw_val: -208.161461114, x^2: 27.1045361036, z: 3, k: 11
0,31,12, raw_val: -208.161461114, x^2: 27.1045361036, z: 4, k: 12
0,31,13, raw_val: -208.161461114, x^2: 27.1045361036, z: 5, k: 13
0,31,14, raw_val: -208.161461114, x^2: 27.1045361036, z: 6, k: 14
0,31,15, raw_val: -208.161461114, x^2: 27.1045361036, z: 7, k: 15
0,32,0, raw_val: -64.8117180181, x^2: 21.7146755435, z: -8, k: 0
0,32,1, raw_val: -64.8117180181, x^2: 21.7146755435, z: -7, k: 1
0,32,2, raw_val: -64.8117180181, x^2: 21.7146755435, z: -6, k: 2
0,32,3, raw_val: -64.8117180181, x^2: 21.7146755435, z: -5, k: 3
0,32,4, raw_val: -64.8117180181, x^2: 21.7146755435, z: -4, k: 4
0,32,5, raw_val: -64.8117180181, x^2: 21.7146755435, z: -3, k: 5
0,32,6, raw_val: -64.8117180181, x^2: 21.7146755435, z: -2, k: 6
0,32,7, raw_val: -64.8117180181, x^2: 21.7146755435, z: -1, k: 7
0,32,8, raw_val: -64.8117180181, x^2: 21.7146755435, z: 0, k: 8
0,32,9, raw_val: -64.8117180181, x^2: 21.7146755435, z: 1, k: 9
0,32,10, raw_val: -64.8117180181, x^2: 21.7146755435, z: 2, k: 10
0,32,11, raw_val: -64.8117180181, x^2: 21.7146755435, z: 3, k: 11
0,32,12, raw_val: -64.8117180181, x^2: 21.7146755435, z: 4, k: 12
0,32,13, raw_val: -64.8117180181, x^2: 21.7146755435, z: 5, k: 13
0,32,14, raw_val: -64.8117180181, x^2: 21.7146755435, z: 6, k: 14
0,32,15, raw_val: -64.8117180181, x^2: 21.7146755435, z: 7, k: 15
0,33,0, raw_val: 83.6985923592, x^2: 2.9130565893, z: -8, k: 0
0,33,1, raw_val: 83.6985923592, x^2: 2.9130565893, z: -7, k: 1
0,33,2, raw_val: 83.6985923592, x^2: 2.9130565893, z: -6, k: 2
0,33,3, raw_val: 83.6985923592, x^2: 2.9130565893, z: -5, k: 3
0,33,4, raw_val: 83.6985923592, x^2: 2.9130565893, z: -4, k: 4
0,33,5, raw_val: 83.6985923592, x^2: 2.9130565893, z: -3, k: 5
0,33,6, raw_val: 83.6985923592, x^2: 2.9130565893, z: -2, k: 6
0,33,7, raw_val: 83.6985923592, x^2: 2.9130565893, z: -1, k: 7
0,33,8, raw_val: 83.6985923592, x^2: 2.9130565893, z: 0, k: 8
0,33,9, raw_val: 83.6985923592, x^2: 2.9130565893, z: 1, k: 9
0,33,10, raw_val: 83.6985923592, x^2: 2.9130565893, z: 2, k: 10
0,33,11, raw_val: 83.6985923592, x^2: 2.9130565893, z: 3, k: 11
0,33,12, raw_val: 83.6985923592, x^2: 2.9130565893, z: 4, k: 12
0,33,13, raw_val: 83.6985923592, x^2: 2.9130565893, z: 5, k: 13
0,33,14, raw_val: 83.6985923592, x^2: 2.9130565893, z: 6, k: 14
0,33,15, raw_val: 83.6985923592, x^2: 2.9130565893, z: 7, k: 15
0,34,0, raw_val: 204.671208201, x^2: 1.48417317002, z: -8, k: 0
0,34,1, raw_val: 204.671208201, x^2: 1.48417317002, z: -7, k: 1
0,34,2, raw_val: 204.671208201, x^2: 1.48417317002, z: -6, k: 2
0,34,3, raw_val: 204.671208201, x^2: 1.48417317002, z: -5, k: 3
0,34,4, raw_val: 204.671208201, x^2: 1.48417317002, z: -4, k: 4
0,34,5, raw_val: 204.671208201, x^2: 1.48417317002, z: -3, k: 5
0,34,6, raw_val: 204.671208201, x^2: 1.48417317002, z: -2, k: 6
0,34,7, raw_val: 204.671208201, x^2: 1.48417317002, z: -1, k: 7
0,34,8, raw_val: 204.671208201, x^2: 1.48417317002, z: 0, k: 8
0,34,9, raw_val: 204.671208201, x^2: 1.48417317002, z: 1, k: 9
0,34,10, raw_val: 204.671208201, x^2: 1.48417317002, z: 2, k: 10
0,34,11, raw_val: 204.671208201, x^2: 1.48417317002, z: 3, k: 11
0,34,12, raw_val: 204.671208201, x^2: 1.48417317002, z: 4, k: 12
0,34,13, raw_val: 204.671208201, x^2: 1.48417317002, z: 5, k: 13
0,34,14, raw_val: 204.671208201, x^2: 1.48417317002, z: 6, k: 14
0,34,15, raw_val: 204.671208201, x^2: 1.48417317002, z: 7, k: 15
0,35,0, raw_val: 285.348956836, x^2: -0.135128152773, z: -8, k: 0
0,35,1, raw_val: 285.348956836, x^2: -0.135128152773, z: -7, k: 1
0,35,2, raw_val: 285.348956836, x^2: -0.135128152773, z: -6, k: 2
0,35,3, raw_val: 285.348956836, x^2: -0.135128152773, z: -5, k: 3
0,35,4, raw_val: 285.348956836, x^2: -0.135128152773, z: -4, k: 4
0,35,5, raw_val: 285.348956836, x^2: -0.135128152773, z: -3, k: 5
0,35,6, raw_val: 285.348956836, x^2: -0.135128152773, z: -2, k: 6
0,35,7, raw_val: 285.348956836, x^2: -0.135128152773, z: -1, k: 7
0,35,8, raw_val: 285.348956836, x^2: -0.135128152773, z: 0, k: 8
0,35,9, raw_val: 285.348956836, x^2: -0.135128152773, z: 1, k: 9
0,35,10, raw_val: 285.348956836, x^2: -0.135128152773, z: 2, k: 10
0,35,11, raw_val: 285.348956836, x^2: -0.135128152773, z: 3, k: 11
0,35,12, raw_val: 285.348956836, x^2: -0.135128152773, z: 4, k: 12
0,35,13, raw_val: 285.348956836, x^2: -0.135128152773, z: 5, k: 13
0,35,14, raw_val: 285.348956836, x^2: -0.135128152773, z: 6, k: 14
0,35,15, raw_val: 285.348956836, x^2: -0.135128152773, z: 7, k: 15
0,36,0, raw_val: 328.23633188, x^2: -1.21299310863, z: -8, k: 0
0,36,1, raw_val: 328.23633188, x^2: -1.21299310863, z: -7, k: 1
0,36,2, raw_val: 328.23633188, x^2: -1.21299310863, z: -6, k: 2
0,36,3, raw_val: 328.23633188, x^2: -1.21299310863, z: -5, k: 3
0,36,4, raw_val: 328.23633188, x^2: -1.21299310863, z: -4, k: 4
0,36,5, raw_val: 328.23633188, x^2: -1.21299310863, z: -3, k: 5
0,36,6, raw_val: 328.23633188, x^2: -1.21299310863, z: -2, k: 6
0,36,7, raw_val: 328.23633188, x^2: -1.21299310863, z: -1, k: 7
0,36,8, raw_val: 328.23633188, x^2: -1.21299310863, z: 0, k: 8
0,36,9, raw_val: 328.23633188, x^2: -1.21299310863, z: 1, k: 9
0,36,10, raw_val: 328.23633188, x^2: -1.21299310863, z: 2, k: 10
0,36,11, raw_val: 328.23633188, x^2: -1.21299310863, z: 3, k: 11
0,36,12, raw_val: 328.23633188, x^2: -1.21299310863, z: 4, k: 12
0,36,13, raw_val: 328.23633188, x^2: -1.21299310863, z: 5, k: 13
0,36,14, raw_val: 328.23633188, x^2: -1.21299310863, z: 6, k: 14
0,36,15, raw_val: 328.23633188, x^2: -1.21299310863, z: 7, k: 15
0,37,0, raw_val: 338.52519456, x^2: -1.49398762914, z: -8, k: 0
0,37,1, raw_val: 338.52519456, x^2: -1.49398762914, z: -7, k: 1
0,37,2, raw_val: 338.52519456, x^2: -1.49398762914, z: -6, k: 2
0,37,3, raw_val: 338.52519456, x^2: -1.49398762914, z: -5, k: 3
0,37,4, raw_val: 338.52519456, x^2: -1.49398762914, z: -4, k: 4
0,37,5, raw_val: 338.52519456, x^2: -1.49398762914, z: -3, k: 5
0,37,6, raw_val: 338.52519456, x^2: -1.49398762914, z: -2, k: 6
0,37,7, raw_val: 338.52519456, x^2: -1.49398762914, z: -1, k: 7
0,37,8, raw_val: 338.52519456, x^2: -1.49398762914, z: 0, k: 8
0,37,9, raw_val: 338.52519456, x^2: -1.49398762914, z: 1, k: 9
0,37,10, raw_val: 338.52519456, x^2: -1.49398762914, z: 2, k: 10
0,37,11, raw_val: 338.52519456, x^2: -1.49398762914, z: 3, k: 11
0,37,12, raw_val: 338.52519456, x^2: -1.49398762914, z: 4, k: 12
0,37,13, raw_val: 338.52519456, x^2: -1.49398762914, z: 5, k: 13
0,37,14, raw_val: 338.52519456, x^2: -1.49398762914, z: 6, k: 14
0,37,15, raw_val: 338.52519456, x^2: -1.49398762914, z: 7, k: 15
0,38,0, raw_val: 317.879991629, x^2: -0.938913344634, z: -8, k: 0
0,38,1, raw_val: 317.879991629, x^2: -0.938913344634, z: -7, k: 1
0,38,2, raw_val: 317.879991629, x^2: -0.938913344634, z: -6, k: 2
0,38,3, raw_val: 317.879991629, x^2: -0.938913344634, z: -5, k: 3
0,38,4, raw_val: 317.879991629, x^2: -0.938913344634, z: -4, k: 4
0,38,5, raw_val: 317.879991629, x^2: -0.938913344634, z: -3, k: 5
0,38,6, raw_val: 317.879991629, x^2: -0.938913344634, z: -2, k: 6
0,38,7, raw_val: 317.879991629, x^2: -0.938913344634, z: -1, k: 7
0,38,8, raw_val: 317.879991629, x^2: -0.938913344634, z: 0, k: 8
0,38,9, raw_val: 317.879991629, x^2: -0.938913344634, z: 1, k: 9
0,38,10, raw_val: 317.879991629, x^2: -0.938913344634, z: 2, k: 10
0,38,11, raw_val: 317.879991629, x^2: -0.938913344634, z: 3, k: 11
0,38,12, raw_val: 317.879991629, x^2: -0.938913344634, z: 4, k: 12
0,38,13, raw_val: 317.879991629, x^2: -0.938913344634, z: 5, k: 13
0,38,14, raw_val: 317.879991629, x^2: -0.938913344634, z: 6, k: 14
0,38,15, raw_val: 317.879991629, x^2: -0.938913344634, z: 7, k: 15
0,39,0, raw_val: 263.182085781, x^2: 0.362913371102, z: -8, k: 0
0,39,1, raw_val: 263.182085781, x^2: 0.362913371102, z: -7, k: 1
0,39,2, raw_val: 263.182085781, x^2: 0.362913371102, z: -6, k: 2
0,39,3, raw_val: 263.182085781, x^2: 0.362913371102, z: -5, k: 3
0,39,4, raw_val: 263.182085781, x^2: 0.362913371102, z: -4, k: 4
0,39,5, raw_val: 263.182085781, x^2: 0.362913371102, z: -3, k: 5
0,39,6, raw_val: 263.182085781, x^2: 0.362913371102, z: -2, k: 6
0,39,7, raw_val: 263.182085781, x^2: 0.362913371102, z: -1, k: 7
0,39,8, raw_val: 263.182085781, x^2: 0.362913371102, z: 0, k: 8
0,39,9, raw_val: 263.182085781, x^2: 0.362913371102, z: 1, k: 9
0,39,10, raw_val: 263.182085781, x^2: 0.362913371102, z: 2, k: 10
0,39,11, raw_val: 263.182085781, x^2: 0.362913371102, z: 3, k: 11
0,39,12, raw_val: 263.182085781, x^2: 0.362913371102, z: 4, k: 12
0,39,13, raw_val: 263.182085781, x^2: 0.362913371102, z: 5, k: 13
0,39,14, raw_val: 263.182085781, x^2: 0.362913371102, z: 6, k: 14
0,39,15, raw_val: 263.182085781, x^2: 0.362913371102, z: 7, k: 15
0,40,0, raw_val: 168.779985957, x^2: 2.0331854373, z: -8, k: 0
0,40,1, raw_val: 168.779985957, x^2: 2.0331854373, z: -7, k: 1
0,40,2, raw_val: 168.779985957, x^2: 2.0331854373, z: -6, k: 2
0,40,3, raw_val: 168.779985957, x^2: 2.0331854373, z: -5, k: 3
0,40,4, raw_val: 168.779985957, x^2: 2.0331854373, z: -4, k: 4
0,40,5, raw_val: 168.779985957, x^2: 2.0331854373, z: -3, k: 5
0,40,6, raw_val: 168.779985957, x^2: 2.0331854373, z: -2, k: 6
0,40,7, raw_val: 168.779985957, x^2: 2.0331854373, z: -1, k: 7
0,40,8, raw_val: 168.779985957, x^2: 2.0331854373, z: 0, k: 8
0,40,9, raw_val: 168.779985957, x^2: 2.0331854373, z: 1, k: 9
0,40,10, raw_val: 168.779985957, x^2: 2.0331854373, z: 2, k: 10
0,40,11, raw_val: 168.779985957, x^2: 2.0331854373, z: 3, k: 11
0,40,12, raw_val: 168.779985957, x^2: 2.0331854373, z: 4, k: 12
0,40,13, raw_val: 168.779985957, x^2: 2.0331854373, z: 5, k: 13
0,40,14, raw_val: 168.779985957, x^2: 2.0331854373, z: 6, k: 14
0,40,15, raw_val: 168.779985957, x^2: 2.0331854373, z: 7, k: 15
0,41,0, raw_val: 34.8878601004, x^2: 3.15014501243, z: -8, k: 0
0,41,1, raw_val: 34.8878601004, x^2: 3.15014501243, z: -7, k: 1
0,41,2, raw_val: 34.8878601004, x^2: 3.15014501243, z: -6, k: 2
0,41,3, raw_val: 34.8878601004, x^2: 3.15014501243, z: -5, k: 3
0,41,4, raw_val: 34.8878601004, x^2: 3.15014501243, z: -4, k: 4
0,41,5, raw_val: 34.8878601004, x^2: 3.15014501243, z: -3, k: 5
0,41,6, raw_val: 34.8878601004, x^2: 3.15014501243, z: -2, k: 6
0,41,7, raw_val: 34.8878601004, x^2: 3.15014501243, z: -1, k: 7
0,41,8, raw_val: 34.8878601004, x^2: 3.15014501243, z: 0, k: 8
0,41,9, raw_val: 34.8878601004, x^2: 3.15014501243, z: 1, k: 9
0,41,10, raw_val: 34.8878601004, x^2: 3.15014501243, z: 2, k: 10
0,41,11, raw_val: 34.8878601004, x^2: 3.15014501243, z: 3, k: 11
0,41,12, raw_val: 34.8878601004, x^2: 3.15014501243, z: 4, k: 12
0,41,13, raw_val: 34.8878601004, x^2: 3.15014501243, z: 5, k: 13
0,41,14, raw_val: 34.8878601004, x^2: 3.15014501243, z: 6, k: 14
0,41,15, raw_val: 34.8878601004, x^2: 3.15014501243, z: 7, k: 15
0,42,0, raw_val: -118.783017558, x^2: 22.8552519886, z: -8, k: 0
0,42,1, raw_val: -118.783017558, x^2: 22.8552519886, z: -7, k: 1
0,42,2, raw_val: -118.783017558, x^2: 22.8552519886, z: -6, k: 2
0,42,3, raw_val: -118.783017558, x^2: 22.8552519886, z: -5, k: 3
0,42,4, raw_val: -118.783017558, x^2: 22.8552519886, z: -4, k: 4
0,42,5, raw_val: -118.783017558, x^2: 22.8552519886, z: -3, k: 5
0,42,6, raw_val: -118.783017558, x^2: 22.8552519886, z: -2, k: 6
0,42,7, raw_val: -118.783017558, x^2: 22.8552519886, z: -1, k: 7
0,42,8, raw_val: -118.783017558, x^2: 22.8552519886, z: 0, k: 8
0,42,9, raw_val: -118.783017558, x^2: 22.8552519886, z: 1, k: 9
0,42,10, raw_val: -118.783017558, x^2: 22.8552519886, z: 2, k: 10
0,42,11, raw_val: -118.783017558, x^2: 22.8552519886, z: 3, k: 11
0,42,12, raw_val: -118.783017558, x^2: 22.8552519886, z: 4, k: 12
0,42,13, raw_val: -118.783017558, x^2: 22.8552519886, z: 5, k: 13
0,42,14, raw_val: -118.783017558, x^2: 22.8552519886, z: 6, k: 14
0,42,15, raw_val: -118.783017558, x^2: 22.8552519886, z: 7, k: 15
0,43,0, raw_val: -254.830513944, x^2: 32.0930703449, z: -8, k: 0
0,43,1, raw_val: -254.830513944, x^2: 32.0930703449, z: -7, k: 1
0,43,2, raw_val: -254.830513944, x^2: 32.0930703449, z: -6, k: 2
0,43,3, raw_val: -254.830513944, x^2: 32.0930703449, z: -5, k: 3
0,43,4, raw_val: -254.830513944, x^2: 32.0930703449, z: -4, k: 4
0,43,5, raw_val: -254.830513944, x^2: 32.0930703449, z: -3, k: 5
0,43,6, raw_val: -254.830513944, x^2: 32.0930703449, z: -2, k: 6
0,43,7, raw_val: -254.830513944, x^2: 32.0930703449, z: -1, k: 7
0,43,8, raw_val: -254.830513944, x^2: 32.0930703449, z: 0, k: 8
0,43,9, raw_val: -254.830513944, x^2: 32.0930703449, z: 1, k: 9
0,43,10, raw_val: -254.830513944, x^2: 32.0930703449, z: 2, k: 10
0,43,11, raw_val: -254.830513944, x^2: 32.0930703449, z: 3, k: 11
0,43,12, raw_val: -254.830513944, x^2: 32.0930703449, z: 4, k: 12
0,43,13, raw_val: -254.830513944, x^2: 32.0930703449, z: 5, k: 13
0,43,14, raw_val: -254.830513944, x^2: 32.0930703449, z: 6, k: 14
0,43,15, raw_val: -254.830513944, x^2: 32.0930703449, z: 7, k: 15
0,44,0, raw_val: -346.259688899, x^2: 100, z: -8, k: 0
0,44,1, raw_val: -346.259688899, x^2: 100, z: -7, k: 1
0,44,2, raw_val: -346.259688899, x^2: 100, z: -6, k: 2
0,44,3, raw_val: -346.259688899, x^2: 100, z: -5, k: 3
0,44,4, raw_val: -346.259688899, x^2: 100, z: -4, k: 4
0,44,5, raw_val: -346.259688899, x^2: 100, z: -3, k: 5
